,x_pos_s1,y_pos_s1,z_pos_s1,x_pos_s2,y_pos_s2,z_pos_s2,x_pos_s3,y_pos_s3,z_pos_s3,x_pos_s4,y_pos_s4,z_pos_s4,x_pos_s5,y_pos_s5,z_pos_s5
5942,90597.66,-1925949.49,-31600.0,1515986.14,-184729.44,-31600.0,300456.73,1708962.14,-31600.0,-1876170.24,1138107.86,-31600.0,-2005870.28,-1108391.07,-31600.0
5943,92145.14,-1925642.95,-31600.0,1516077.69,-183232.07,-31600.0,298965.82,1709442.83,-31600.0,-1877183.22,1136769.37,-31600.0,-2005005.43,-1109837.19,-31600.0
5944,93692.29,-1925235.11,-31700.0,1516167.91,-181634.61,-31700.0,297474.43,1710022.28,-31700.0,-1878195.17,1135530.03,-31700.0,-2004139.46,-1111182.59,-31700.0
5945,95239.1,-1924925.98,-31700.0,1516256.79,-180137.08,-31700.0,295982.56,1710500.47,-31700.0,-1879206.08,1134189.85,-31700.0,-2003272.36,-1112627.26,-31700.0
5946,96785.56,-1924515.55,-31700.0,1516344.34,-178539.48,-31700.0,294490.2,1711077.42,-31700.0,-1880215.96,1132948.82,-31700.0,-2002404.15,-1113971.21,-31700.0
5947,98331.69,-1924203.84,-31700.0,1516430.55,-177041.8,-31700.0,292997.36,1711553.12,-31700.0,-1881224.8,1131606.95,-31700.0,-2001534.8,-1115414.43,-31700.0
5948,99877.46,-1923790.83,-31800.0,1516515.43,-175444.06,-31800.0,291504.04,1712127.58,-31800.0,-1882232.6,1130364.23,-31800.0,-2000664.34,-1116756.92,-31800.0
5949,101422.89,-1923476.53,-31800.0,1516598.97,-173946.24,-31800.0,290010.24,1712600.78,-31800.0,-1883239.36,1129020.67,-31800.0,-1999792.75,-1118198.69,-31800.0
5950,102967.98,-1923060.94,-31800.0,1516681.18,-172348.35,-31800.0,288515.97,1713172.74,-31800.0,-1884245.08,1127776.28,-31800.0,-1998920.04,-1119539.73,-31800.0
5951,104512.71,-1922744.05,-31900.0,1516762.05,-170850.4,-31900.0,287021.21,1713643.45,-31900.0,-1885249.76,1126431.04,-31900.0,-1998046.21,-1120980.03,-31900.0
5952,106057.1,-1922325.88,-31900.0,1516841.58,-169252.38,-31900.0,285525.98,1714212.91,-31900.0,-1886253.39,1125184.96,-31900.0,-1997171.26,-1122319.61,-31900.0
5953,107601.13,-1922006.42,-31900.0,1516919.78,-167754.29,-31900.0,284030.27,1714681.11,-31900.0,-1887255.99,1123838.04,-31900.0,-1996295.19,-1123758.45,-31900.0
5954,109144.82,-1921585.66,-31900.0,1516996.64,-166156.13,-31900.0,282534.09,1715248.07,-31900.0,-1888257.54,1122590.29,-31900.0,-1995418.01,-1125096.57,-31900.0
5955,110688.15,-1921263.61,-32000.0,1517072.17,-164657.92,-32000.0,281037.44,1715713.78,-32000.0,-1889258.06,1121241.7,-32000.0,-1994539.7,-1126533.94,-32000.0
5956,112231.13,-1920840.28,-32000.0,1517146.36,-163059.64,-32000.0,279540.31,1716278.23,-32000.0,-1890257.52,1119992.27,-32000.0,-1993660.28,-1127870.59,-32000.0
5957,113773.76,-1920515.65,-32000.0,1517219.21,-161561.3,-32000.0,278042.71,1716741.44,-32000.0,-1891255.94,1118642.01,-32000.0,-1992779.74,-1129306.49,-32000.0
5958,115316.03,-1920089.74,-32000.0,1517290.73,-159962.9,-32000.0,276544.64,1717303.39,-32000.0,-1892253.32,1117390.92,-32000.0,-1991898.08,-1130641.67,-32000.0
5959,116857.94,-1919762.54,-32100.0,1517360.92,-158464.44,-32100.0,275046.1,1717764.09,-32100.0,-1893249.65,1116038.99,-32100.0,-1991015.31,-1132076.1,-32100.0
5960,118399.5,-1919334.04,-32100.0,1517429.76,-156865.92,-32100.0,273547.1,1718323.53,-32100.0,-1894244.93,1114786.23,-32100.0,-1990131.42,-1133409.8,-32100.0
5961,119940.69,-1919004.26,-32100.0,1517497.27,-155367.35,-32100.0,272047.62,1718781.73,-32100.0,-1895239.17,1113432.63,-32100.0,-1989246.42,-1134842.75,-32100.0
5962,121481.53,-1918573.19,-32200.0,1517563.45,-153768.71,-32200.0,270547.68,1719338.67,-32200.0,-1896232.36,1112178.21,-32200.0,-1988360.31,-1136174.97,-32200.0
5963,123022.01,-1918240.84,-32200.0,1517628.29,-152270.03,-32200.0,269047.28,1719794.35,-32200.0,-1897224.5,1110822.96,-32200.0,-1987473.08,-1137606.44,-32200.0
5964,124562.12,-1917807.19,-32200.0,1517691.79,-150671.29,-32200.0,267546.41,1720348.78,-32200.0,-1898215.59,1109566.88,-32200.0,-1986584.74,-1138937.17,-32200.0
5965,126101.87,-1917472.26,-32200.0,1517753.95,-149172.5,-32200.0,266045.08,1720801.96,-32200.0,-1899205.63,1108209.97,-32200.0,-1985695.28,-1140367.16,-32200.0
5966,127641.26,-1917036.05,-32300.0,1517814.78,-147573.65,-32300.0,264543.29,1721353.88,-32300.0,-1900194.61,1106952.23,-32300.0,-1984804.72,-1141696.41,-32300.0
5967,129180.28,-1916698.54,-32300.0,1517874.27,-146074.76,-32300.0,263041.03,1721804.55,-32300.0,-1901182.55,1105593.67,-32300.0,-1983913.04,-1143124.91,-32300.0
5968,130718.94,-1916259.75,-32300.0,1517932.43,-144475.82,-32300.0,261538.32,1722353.96,-32300.0,-1902169.43,1104334.28,-32300.0,-1983020.26,-1144452.67,-32300.0
5969,132257.23,-1915919.67,-32300.0,1517989.25,-142976.83,-32300.0,260035.15,1722802.11,-32300.0,-1903155.27,1102974.06,-32300.0,-1982126.36,-1145879.67,-32300.0
5970,133795.15,-1915478.31,-32400.0,1518044.73,-141377.79,-32400.0,258531.52,1723349.01,-32400.0,-1904140.04,1101713.03,-32400.0,-1981231.36,-1147205.93,-32400.0
5971,135332.7,-1915135.66,-32400.0,1518098.88,-139878.71,-32400.0,257027.43,1723794.65,-32400.0,-1905123.77,1100351.17,-32400.0,-1980335.25,-1148631.45,-32400.0
5972,136869.88,-1914691.73,-32400.0,1518151.69,-138279.58,-32400.0,255522.89,1724339.03,-32400.0,-1906106.43,1099088.49,-32400.0,-1979438.03,-1149956.21,-32400.0
5973,138406.69,-1914346.51,-32500.0,1518203.16,-136780.41,-32500.0,254017.89,1724782.16,-32500.0,-1907088.05,1097724.98,-32500.0,-1978539.7,-1151380.22,-32500.0
5974,139943.13,-1913900.01,-32500.0,1518253.3,-135181.19,-32500.0,252512.44,1725324.02,-32500.0,-1908068.6,1096460.66,-32500.0,-1977640.26,-1152703.48,-32500.0
5975,141479.19,-1913552.22,-32500.0,1518302.1,-133681.94,-32500.0,251006.54,1725764.63,-32500.0,-1909048.1,1095095.52,-32500.0,-1976739.73,-1154125.99,-32500.0
5976,143014.88,-1913103.15,-32500.0,1518349.56,-132082.64,-32500.0,249500.19,1726303.98,-32500.0,-1910026.54,1093829.56,-32500.0,-1975838.08,-1155447.75,-32500.0
5977,144550.19,-1912752.8,-32600.0,1518395.69,-130583.31,-32600.0,247993.38,1726742.07,-32600.0,-1911003.92,1092462.78,-32600.0,-1974935.33,-1156868.75,-32600.0
5978,146085.12,-1912301.17,-32600.0,1518440.48,-128983.93,-32600.0,246486.13,1727278.9,-32600.0,-1911980.25,1091195.19,-32600.0,-1974031.48,-1158188.99,-32600.0
5979,147619.68,-1911948.25,-32600.0,1518483.93,-127484.52,-32600.0,244978.43,1727714.47,-32600.0,-1912955.51,1089826.78,-32600.0,-1973126.52,-1159608.48,-32600.0
5980,150153.86,-1911494.04,-32600.0,1519526.04,-125885.08,-32600.0,244470.28,1728248.78,-32600.0,-1912929.71,1088557.56,-32600.0,-1971220.47,-1160927.22,-32600.0
5981,151687.65,-1911138.56,-32700.0,1519566.82,-124385.6,-32700.0,242961.68,1728681.83,-32700.0,-1913902.85,1087187.52,-32700.0,-1970313.3,-1162345.19,-32700.0
5982,153221.07,-1910681.79,-32700.0,1519606.26,-122786.08,-32700.0,241452.64,1729213.62,-32700.0,-1914874.93,1085916.67,-32700.0,-1969405.04,-1163662.41,-32700.0
5983,154754.1,-1910323.75,-32700.0,1519644.37,-121286.54,-32700.0,239943.16,1729644.14,-32700.0,-1915845.95,1084545.01,-32700.0,-1968495.68,-1165078.87,-32700.0
5984,156286.75,-1909864.42,-32800.0,1519681.13,-119686.96,-32800.0,238433.23,1730173.41,-32800.0,-1916815.9,1083272.53,-32800.0,-1967585.22,-1166394.56,-32800.0
5985,157819.02,-1909503.81,-32800.0,1519716.56,-118187.35,-32800.0,236922.86,1730601.41,-32800.0,-1917784.79,1081899.25,-32800.0,-1966673.66,-1167809.5,-32800.0
5986,159350.9,-1909041.92,-32800.0,1519750.66,-116587.72,-32800.0,235412.05,1731128.15,-32800.0,-1918752.62,1080625.15,-32800.0,-1965760.99,-1169123.67,-32800.0
5987,160882.39,-1908678.75,-32800.0,1519783.41,-115088.05,-32800.0,233900.8,1731553.63,-32800.0,-1919719.38,1079250.25,-32800.0,-1964847.24,-1170537.08,-32800.0
5988,162413.5,-1908214.3,-32900.0,1519814.83,-113488.36,-32900.0,232389.12,1732077.84,-32900.0,-1920685.07,1077974.54,-32900.0,-1963932.38,-1171849.73,-32900.0
5989,163944.22,-1907848.57,-32900.0,1519844.91,-111988.64,-32900.0,230876.99,1732500.79,-32900.0,-1921649.7,1076598.03,-32900.0,-1963016.43,-1173261.61,-32900.0
5990,165474.54,-1907381.56,-32900.0,1519873.66,-110388.9,-32900.0,229364.43,1733022.47,-32900.0,-1922613.26,1075320.7,-32900.0,-1962099.38,-1174572.72,-32900.0
5991,167004.48,-1907013.27,-32900.0,1519901.07,-108889.14,-32900.0,227851.43,1733442.89,-32900.0,-1923575.75,1073942.58,-32900.0,-1961181.23,-1175983.07,-32900.0
5992,168534.02,-1906543.7,-33000.0,1519927.14,-107289.35,-33000.0,226338.0,1733962.05,-33000.0,-1924537.17,1072663.64,-33000.0,-1960261.99,-1177292.65,-33000.0
5993,170063.18,-1906172.85,-33000.0,1519951.87,-105789.54,-33000.0,224824.13,1734379.94,-33000.0,-1925497.52,1071283.91,-33000.0,-1959341.66,-1178701.46,-33000.0
5994,171591.93,-1905700.73,-33000.0,1519975.27,-104189.71,-33000.0,223309.83,1734896.57,-33000.0,-1926456.81,1070003.37,-33000.0,-1958420.23,-1180009.5,-33000.0
5995,173120.3,-1905327.33,-33100.0,1519997.32,-102689.86,-33100.0,221795.11,1735311.93,-33100.0,-1927415.02,1068622.03,-33100.0,-1957497.71,-1181416.77,-33100.0
5996,174648.26,-1904852.65,-33100.0,1520018.05,-101090.0,-33100.0,220279.95,1735826.02,-33100.0,-1928372.16,1067339.89,-33100.0,-1956574.09,-1182723.27,-33100.0
5997,176175.83,-1904476.7,-33100.0,1520037.43,-99590.11,-33100.0,218764.36,1736238.84,-33100.0,-1929328.23,1065956.96,-33100.0,-1955649.39,-1184128.99,-33100.0
5998,177703.0,-1903999.46,-33100.0,1520055.48,-97990.22,-33100.0,217248.34,1736750.4,-33100.0,-1930283.23,1064673.22,-33100.0,-1954723.59,-1185433.94,-33100.0
5999,179229.77,-1903620.95,-33200.0,1520072.19,-96490.3,-33200.0,215731.9,1737160.69,-33200.0,-1931237.15,1063288.68,-33200.0,-1953796.7,-1186838.12,-33200.0
6000,180756.14,-1903141.17,-33200.0,1520087.56,-94890.38,-33200.0,214215.03,1737669.72,-33200.0,-1932190.0,1062003.35,-33200.0,-1952868.73,-1188141.52,-33200.0
6001,182282.11,-1902760.11,-33200.0,1520101.59,-93390.44,-33200.0,212697.73,1738077.47,-33200.0,-1933141.77,1060617.22,-33200.0,-1951939.66,-1189544.15,-33200.0
6002,183807.68,-1902277.77,-33200.0,1520114.29,-91790.49,-33200.0,211180.01,1738583.96,-33200.0,-1934092.47,1059330.3,-33200.0,-1951009.51,-1190846.0,-33200.0
6003,185332.84,-1901894.16,-33300.0,1520125.65,-90290.53,-33300.0,209661.87,1738989.18,-33300.0,-1935042.1,1057942.58,-33300.0,-1950078.26,-1192247.07,-33300.0
6004,186857.6,-1901409.28,-33300.0,1520135.67,-88690.56,-33300.0,208143.31,1739493.13,-33300.0,-1935990.64,1056654.07,-33300.0,-1949145.93,-1193547.36,-33300.0
6005,188381.95,-1901023.12,-33300.0,1520144.36,-87190.58,-33300.0,206624.32,1739895.81,-33300.0,-1936938.11,1055264.77,-33300.0,-1948212.52,-1194946.88,-33300.0
6006,189905.89,-1900535.68,-33400.0,1520151.7,-85590.6,-33400.0,205104.92,1740397.22,-33400.0,-1937884.5,1053974.67,-33400.0,-1947278.02,-1196245.61,-33400.0
6007,191429.43,-1900146.98,-33400.0,1520157.71,-84090.61,-33400.0,203585.1,1740797.36,-33400.0,-1938829.81,1052583.79,-33400.0,-1946342.43,-1197643.56,-33400.0
6008,192952.56,-1899657.0,-33400.0,1520162.39,-82490.62,-33400.0,202064.86,1741296.23,-33400.0,-1939774.05,1051292.11,-33400.0,-1945405.76,-1198940.73,-33400.0
6009,194475.28,-1899265.74,-33400.0,1520165.72,-80990.62,-33400.0,200544.2,1741693.83,-33400.0,-1940717.2,1049899.65,-33400.0,-1944468.0,-1200337.11,-33400.0
6010,195997.58,-1898773.22,-33500.0,1520167.72,-79390.62,-33500.0,199023.13,1742190.16,-33500.0,-1941659.27,1048606.4,-33500.0,-1943529.16,-1201632.72,-33500.0
6011,197519.48,-1898379.42,-33500.0,1520168.38,-77890.62,-33500.0,197501.64,1742585.21,-33500.0,-1942600.26,1047212.36,-33500.0,-1942589.24,-1203027.53,-33500.0
6012,199040.96,-1897884.35,-33500.0,1520167.71,-76290.62,-33500.0,195979.74,1743078.99,-33500.0,-1943540.17,1045917.54,-33500.0,-1941648.24,-1204321.56,-33500.0
6013,200562.03,-1897488.0,-33500.0,1520165.69,-74790.63,-33500.0,194457.43,1743471.51,-33500.0,-1944479.0,1044521.93,-33500.0,-1940706.15,-1205714.8,-33500.0
6014,202082.68,-1896990.39,-33600.0,1520162.34,-73190.63,-33600.0,192934.71,1743962.74,-33600.0,-1945416.74,1043225.53,-33600.0,-1939762.99,-1207007.26,-33600.0
6015,203602.91,-1896591.51,-33600.0,1520157.65,-71690.64,-33600.0,191411.58,1744352.71,-33600.0,-1946353.4,1041828.35,-33600.0,-1938818.74,-1208398.92,-33600.0
6016,205122.73,-1896091.35,-33600.0,1520151.63,-70090.65,-33600.0,189888.04,1744841.4,-33600.0,-1947288.97,1040530.39,-33600.0,-1937873.42,-1209689.8,-33600.0
6017,206642.13,-1895689.93,-33700.0,1520144.26,-68590.66,-33700.0,188364.09,1745228.82,-33700.0,-1948223.46,1039131.65,-33700.0,-1936927.01,-1211079.88,-33700.0
6018,208161.11,-1895187.23,-33700.0,1520135.56,-66990.69,-33700.0,186839.73,1745714.97,-33700.0,-1949156.87,1037832.13,-33700.0,-1935979.53,-1212369.18,-33700.0
6019,209679.67,-1894783.27,-33700.0,1520125.52,-65490.72,-33700.0,185314.97,1746099.84,-33700.0,-1950089.18,1036431.83,-33700.0,-1935030.97,-1213757.68,-33700.0
6020,211197.8,-1894278.03,-33700.0,1520114.15,-63890.76,-33700.0,183789.8,1746583.43,-33700.0,-1951020.41,1035130.75,-33700.0,-1934081.34,-1215045.39,-33700.0
6021,212715.52,-1893871.53,-33800.0,1520101.44,-62390.81,-33800.0,182264.23,1746965.75,-33800.0,-1951950.56,1033728.89,-33800.0,-1933130.62,-1216432.3,-33800.0
6022,214232.81,-1893363.76,-33800.0,1520087.38,-60790.87,-33800.0,180738.26,1747446.8,-33800.0,-1952879.61,1032426.25,-33800.0,-1932178.84,-1217718.42,-33800.0
6023,215749.67,-1892954.72,-33800.0,1520072.0,-59290.95,-33800.0,179211.88,1747826.57,-33800.0,-1953807.57,1031022.84,-33800.0,-1931225.98,-1219103.74,-33800.0
6024,217266.11,-1892444.42,-33800.0,1520055.27,-57691.03,-33800.0,177685.1,1748305.06,-33800.0,-1954734.45,1029718.65,-33800.0,-1930272.04,-1220388.27,-33800.0
6025,218782.12,-1892032.84,-33900.0,1520037.21,-56191.14,-33900.0,176157.93,1748682.28,-33900.0,-1955660.23,1028313.69,-33900.0,-1929317.03,-1221772.0,-33900.0
6026,220297.71,-1891520.0,-33900.0,1520017.81,-54591.25,-33900.0,174630.36,1749158.22,-33900.0,-1956584.92,1027007.96,-33900.0,-1928360.95,-1223054.93,-33900.0
6027,221812.86,-1891105.89,-33900.0,1519997.07,-53091.39,-33900.0,173102.39,1749532.89,-33900.0,-1957508.52,1025601.45,-33900.0,-1927403.8,-1224437.05,-33900.0
6028,223327.58,-1890590.52,-33900.0,1519975.0,-51491.54,-33900.0,171574.02,1750006.27,-33900.0,-1958431.03,1024294.17,-33900.0,-1926445.57,-1225718.38,-33900.0
6029,224841.88,-1890173.88,-34000.0,1519951.59,-49991.71,-34000.0,170045.26,1750378.38,-34000.0,-1959352.45,1022886.12,-34000.0,-1925486.27,-1227098.91,-34000.0
6030,226355.74,-1889655.97,-34000.0,1519926.84,-48391.9,-34000.0,168516.1,1750849.21,-34000.0,-1960272.77,1021577.3,-34000.0,-1924525.91,-1228378.64,-34000.0
6031,227869.16,-1889236.8,-34000.0,1519900.75,-46892.12,-34000.0,166986.55,1751218.76,-34000.0,-1961192.0,1020167.72,-34000.0,-1923564.47,-1229757.56,-34000.0
6032,229382.16,-1888716.37,-34100.0,1519873.33,-45292.35,-34100.0,165456.61,1751687.04,-34100.0,-1962110.13,1018857.36,-34100.0,-1922601.97,-1231035.68,-34100.0
6033,230894.71,-1888294.67,-34100.0,1519844.57,-43792.61,-34100.0,163926.28,1752054.03,-34100.0,-1963027.17,1017446.24,-34100.0,-1921638.4,-1232412.99,-34100.0
6034,232406.84,-1887771.7,-34100.0,1519814.47,-42192.89,-34100.0,162395.56,1752519.75,-34100.0,-1963943.11,1016134.35,-34100.0,-1920673.76,-1233689.5,-34100.0
6035,233918.52,-1887347.48,-34100.0,1519783.04,-40693.2,-34100.0,160864.45,1752884.18,-34100.0,-1964857.95,1014721.69,-34100.0,-1919708.05,-1235065.2,-34100.0
6036,235429.76,-1886821.98,-34200.0,1519750.27,-39093.54,-34200.0,159332.95,1753347.34,-34200.0,-1965771.7,1013408.27,-34200.0,-1918741.28,-1236340.09,-34200.0
6037,236940.57,-1886395.23,-34200.0,1519716.16,-37593.9,-34200.0,157801.06,1753709.21,-34200.0,-1966684.34,1011994.09,-34200.0,-1917773.44,-1237714.18,-34200.0
6038,238450.93,-1885867.21,-34200.0,1519680.71,-35994.29,-34200.0,156268.79,1754169.81,-34200.0,-1967595.89,1010679.15,-34200.0,-1916804.54,-1238987.45,-34200.0
6039,239960.85,-1885437.93,-34200.0,1519643.93,-34494.72,-34200.0,154736.14,1754529.12,-34200.0,-1968506.34,1009263.44,-34200.0,-1915834.57,-1240359.91,-34200.0
6040,241470.33,-1884907.39,-34300.0,1519605.81,-32895.17,-34300.0,153203.1,1754987.15,-34300.0,-1969415.69,1007946.98,-34300.0,-1914863.55,-1241631.57,-34300.0
6041,242979.37,-1884475.59,-34300.0,1519566.35,-31395.66,-34300.0,151669.68,1755343.91,-34300.0,-1970323.94,1006529.75,-34300.0,-1913891.45,-1243002.41,-34300.0
6042,244487.95,-1883942.53,-34300.0,1519525.56,-29796.18,-34300.0,150135.88,1755799.37,-34300.0,-1971231.09,1005211.77,-34300.0,-1912918.3,-1244272.44,-34300.0
6043,245996.1,-1883508.2,-34400.0,1519483.43,-28296.73,-34400.0,148601.7,1756153.56,-34400.0,-1972137.14,1003793.03,-34400.0,-1911944.08,-1245641.65,-34400.0
6044,247503.79,-1882972.62,-34400.0,1519439.96,-26697.32,-34400.0,147067.14,1756606.47,-34400.0,-1973042.08,1002473.53,-34400.0,-1910968.81,-1246910.05,-34400.0
6045,249011.04,-1882535.77,-34400.0,1519395.15,-25197.95,-34400.0,145532.2,1756958.09,-34400.0,-1973945.92,1001053.27,-34400.0,-1909992.47,-1248277.64,-34400.0
6046,250517.84,-1881997.67,-34400.0,1519349.01,-23598.62,-34400.0,143996.88,1757408.43,-34400.0,-1974848.65,999732.26,-34400.0,-1909015.08,-1249544.4,-34400.0
6047,252024.19,-1881558.3,-34500.0,1519301.53,-22099.32,-34500.0,142461.19,1757757.48,-34500.0,-1975750.29,998310.5,-34500.0,-1908036.63,-1250910.35,-34500.0
6048,253530.09,-1881017.68,-34500.0,1519252.72,-20500.07,-34500.0,140925.12,1758205.25,-34500.0,-1976650.81,996987.98,-34500.0,-1907057.12,-1252175.48,-34500.0
6049,255035.53,-1880575.8,-34500.0,1519202.57,-19000.85,-34500.0,139388.68,1758551.74,-34500.0,-1977550.23,995564.71,-34500.0,-1906076.55,-1253539.8,-34500.0
6050,256540.52,-1880032.66,-34500.0,1519151.08,-17401.68,-34500.0,137851.87,1758996.94,-34500.0,-1978448.55,994240.69,-34500.0,-1905094.92,-1254803.29,-34500.0
6051,258045.06,-1879588.26,-34600.0,1519098.25,-15902.55,-34600.0,136314.68,1759340.86,-34600.0,-1979345.75,992815.92,-34600.0,-1904112.24,-1256165.96,-34600.0
6052,259549.14,-1879042.61,-34600.0,1519044.09,-14303.47,-34600.0,134777.13,1759783.49,-34600.0,-1980241.85,991490.4,-34600.0,-1903128.51,-1257427.81,-34600.0
6053,261052.77,-1878595.69,-34600.0,1518988.59,-12804.43,-34600.0,133239.2,1760124.84,-34600.0,-1981136.84,990064.13,-34600.0,-1902143.72,-1258788.84,-34600.0
6054,262555.93,-1878047.53,-34700.0,1518931.76,-11205.44,-34700.0,131700.91,1760564.9,-34700.0,-1982030.73,988737.11,-34700.0,-1901157.87,-1260049.04,-34700.0
6055,265058.64,-1877498.1,-34700.0,1519873.59,-9606.5,-34700.0,131162.25,1761003.68,-34700.0,-1981923.5,987409.35,-34700.0,-1899170.98,-1261308.42,-34700.0
6056,266560.89,-1877047.42,-34700.0,1519814.08,-8107.61,-34700.0,129623.22,1761341.17,-34700.0,-1982815.16,985980.84,-34700.0,-1898183.03,-1262666.97,-34700.0
6057,268062.68,-1876495.48,-34700.0,1519753.23,-6508.77,-34700.0,128083.83,1761777.37,-34700.0,-1983705.71,984651.58,-34700.0,-1897194.03,-1263924.7,-34700.0
6058,269564.0,-1876042.29,-34800.0,1519691.05,-5009.97,-34800.0,126544.08,1762112.28,-34800.0,-1984595.15,983221.58,-34800.0,-1896203.98,-1265281.6,-34800.0
6059,271064.87,-1875487.85,-34800.0,1519627.53,-3411.24,-34800.0,125003.96,1762545.91,-34800.0,-1985483.48,981890.84,-34800.0,-1895212.88,-1266537.67,-34800.0
6060,272565.27,-1875032.15,-34800.0,1519562.68,-1912.55,-34800.0,123463.48,1762878.25,-34800.0,-1986370.7,980459.36,-34800.0,-1894220.72,-1267892.92,-34800.0
6061,274065.2,-1874475.19,-34800.0,1519496.49,-313.92,-34800.0,121922.63,1763309.31,-34800.0,-1987256.8,979127.13,-34800.0,-1893227.52,-1269147.33,-34800.0
6062,275564.67,-1874016.98,-34900.0,1519428.96,1184.65,-34900.0,120381.43,1763639.07,-34900.0,-1988141.79,977694.17,-34900.0,-1892233.28,-1270500.91,-34900.0
6063,277063.67,-1873457.52,-34900.0,1519360.1,2783.17,-34900.0,118839.87,1764067.55,-34900.0,-1989025.66,976360.46,-34900.0,-1891237.98,-1271753.66,-34900.0
6064,278562.2,-1872996.81,-34900.0,1519289.9,4281.63,-34900.0,117297.96,1764394.74,-34900.0,-1989908.42,974926.02,-34900.0,-1890241.64,-1273105.58,-34900.0
6065,280060.26,-1872434.84,-35000.0,1519218.37,5880.03,-35000.0,115755.68,1764820.64,-35000.0,-1990790.07,973590.84,-35000.0,-1889244.25,-1274356.67,-35000.0
6066,281557.86,-1871971.62,-35000.0,1519145.5,7378.37,-35000.0,114213.05,1765145.25,-35000.0,-1991670.59,972154.93,-35000.0,-1888245.81,-1275706.92,-35000.0
6067,283054.98,-1871407.15,-35000.0,1519071.29,8976.65,-35000.0,112670.07,1765568.57,-35000.0,-1992550.0,970818.27,-35000.0,-1887246.34,-1276956.34,-35000.0
6068,284551.63,-1870941.43,-35000.0,1518995.75,10474.86,-35000.0,111126.73,1765890.6,-35000.0,-1993428.29,969380.89,-35000.0,-1886245.81,-1278304.92,-35000.0
6069,286047.8,-1870374.46,-35100.0,1518918.87,12073.02,-35100.0,109583.04,1766311.34,-35100.0,-1994305.47,968042.77,-35100.0,-1885244.25,-1279552.66,-35100.0
6070,287543.51,-1869906.24,-35100.0,1518840.66,13571.1,-35100.0,108039.0,1766630.79,-35100.0,-1995181.52,966603.92,-35100.0,-1884241.64,-1280899.57,-35100.0
6071,289038.73,-1869336.77,-35100.0,1518761.11,15169.12,-35100.0,106494.61,1767048.95,-35100.0,-1996056.46,965264.33,-35100.0,-1883237.99,-1282145.64,-35100.0
6072,290533.48,-1868866.04,-35100.0,1518680.22,16667.08,-35100.0,104949.87,1767365.82,-35100.0,-1996930.28,963824.02,-35100.0,-1882233.3,-1283490.87,-35100.0
6073,292027.75,-1868294.07,-35200.0,1518598.0,18264.96,-35200.0,103404.78,1767781.39,-35200.0,-1997802.97,962482.97,-35200.0,-1881227.56,-1284735.25,-35200.0
6074,293521.55,-1867820.85,-35200.0,1518514.44,19762.78,-35200.0,101859.35,1768095.68,-35200.0,-1998674.55,961041.2,-35200.0,-1880220.79,-1286078.8,-35200.0
6075,295014.86,-1867246.39,-35200.0,1518429.55,21360.53,-35200.0,100313.57,1768508.67,-35200.0,-1999545.0,959698.69,-35200.0,-1879212.98,-1287321.51,-35200.0
6076,296507.69,-1866770.67,-35300.0,1518343.32,22858.2,-35300.0,98767.44,1768820.37,-35300.0,-2000414.33,958255.46,-35300.0,-1878204.13,-1288663.37,-35300.0
6077,298000.05,-1866193.7,-35300.0,1518255.76,24455.8,-35300.0,97220.97,1769230.78,-35300.0,-2001282.53,956911.51,-35300.0,-1877194.24,-1289904.39,-35300.0
6078,299491.91,-1865715.49,-35300.0,1518166.86,25953.33,-35300.0,95674.16,1769539.9,-35300.0,-2002149.62,955466.83,-35300.0,-1876183.32,-1291244.56,-35300.0
