,x_pos_s1,y_pos_s1,z_pos_s1,x_pos_s2,y_pos_s2,z_pos_s2,x_pos_s3,y_pos_s3,z_pos_s3,x_pos_s4,y_pos_s4,z_pos_s4,x_pos_s5,y_pos_s5,z_pos_s5
7645,-269361.79,1755973.6,-76500.0,35666.46,-2028617.5,-76500.0,-1219989.94,1554607.17,-76500.0,904050.59,-1592554.08,-76500.0,-1949251.91,912408.38,-76500.0
7646,-269361.79,1755973.6,-76500.0,35666.46,-2028617.5,-76500.0,-1219989.94,1554607.17,-76500.0,904050.59,-1592554.08,-76500.0,-1949251.91,912408.38,-76500.0
7647,-269361.79,1755973.6,-76500.0,35666.46,-2028617.5,-76500.0,-1219989.94,1554607.17,-76500.0,904050.59,-1592554.08,-76500.0,-1949251.91,912408.38,-76500.0
7648,-269361.79,1755973.6,-76600.0,35666.46,-2028617.5,-76600.0,-1219989.94,1554607.17,-76600.0,904050.59,-1592554.08,-76600.0,-1949251.91,912408.38,-76600.0
7649,-269361.79,1755973.6,-76600.0,35666.46,-2028617.5,-76600.0,-1219989.94,1554607.17,-76600.0,904050.59,-1592554.08,-76600.0,-1949251.91,912408.38,-76600.0
7650,-269361.79,1755973.6,-76600.0,35666.46,-2028617.5,-76600.0,-1219989.94,1554607.17,-76600.0,904050.59,-1592554.08,-76600.0,-1949251.91,912408.38,-76600.0
7651,-269361.79,1755973.6,-76600.0,35666.46,-2028617.5,-76600.0,-1219989.94,1554607.17,-76600.0,904050.59,-1592554.08,-76600.0,-1949251.91,912408.38,-76600.0
7652,-269361.79,1755973.6,-76700.0,35666.46,-2028617.5,-76700.0,-1219989.94,1554607.17,-76700.0,904050.59,-1592554.08,-76700.0,-1949251.91,912408.38,-76700.0
7653,-269361.79,1755973.6,-76700.0,35666.46,-2028617.5,-76700.0,-1219989.94,1554607.17,-76700.0,904050.59,-1592554.08,-76700.0,-1949251.91,912408.38,-76700.0
7654,-269361.79,1754973.6,-76700.0,35666.46,-2029617.5,-76700.0,-1219989.94,1553607.17,-76700.0,904050.59,-1593554.08,-76700.0,-1949251.91,911408.38,-76700.0
7655,-269361.79,1754973.6,-76700.0,35666.46,-2029617.5,-76700.0,-1219989.94,1553607.17,-76700.0,904050.59,-1593554.08,-76700.0,-1949251.91,911408.38,-76700.0
7656,-269361.79,1754973.6,-76800.0,35666.46,-2029617.5,-76800.0,-1219989.94,1553607.17,-76800.0,904050.59,-1593554.08,-76800.0,-1949251.91,911408.38,-76800.0
7657,-269361.79,1754973.6,-76800.0,35666.46,-2029617.5,-76800.0,-1219989.94,1553607.17,-76800.0,904050.59,-1593554.08,-76800.0,-1949251.91,911408.38,-76800.0
7658,-269361.79,1754973.6,-76800.0,35666.46,-2029617.5,-76800.0,-1219989.94,1553607.17,-76800.0,904050.59,-1593554.08,-76800.0,-1949251.91,911408.38,-76800.0
7659,-269361.79,1754973.6,-76800.0,35666.46,-2029617.5,-76800.0,-1219989.94,1553607.17,-76800.0,904050.59,-1593554.08,-76800.0,-1949251.91,911408.38,-76800.0
7660,-269361.79,1754973.6,-76900.0,35666.46,-2029617.5,-76900.0,-1219989.94,1553607.17,-76900.0,904050.59,-1593554.08,-76900.0,-1949251.91,911408.38,-76900.0
7661,-268361.79,1754973.6,-76900.0,36666.46,-2029617.5,-76900.0,-1218989.94,1553607.17,-76900.0,905050.59,-1593554.08,-76900.0,-1948251.91,911408.38,-76900.0
7662,-268361.79,1754973.6,-76900.0,36666.46,-2029617.5,-76900.0,-1218989.94,1553607.17,-76900.0,905050.59,-1593554.08,-76900.0,-1948251.91,911408.38,-76900.0
7663,-268361.79,1754973.6,-76900.0,36666.46,-2029617.5,-76900.0,-1218989.94,1553607.17,-76900.0,905050.59,-1593554.08,-76900.0,-1948251.91,911408.38,-76900.0
7664,-268361.79,1754973.6,-77000.0,36666.46,-2029617.5,-77000.0,-1218989.94,1553607.17,-77000.0,905050.59,-1593554.08,-77000.0,-1948251.91,911408.38,-77000.0
7665,-268361.79,1754973.6,-77000.0,36666.46,-2029617.5,-77000.0,-1218989.94,1553607.17,-77000.0,905050.59,-1593554.08,-77000.0,-1948251.91,911408.38,-77000.0
7666,-268361.79,1754973.6,-77000.0,36666.46,-2029617.5,-77000.0,-1218989.94,1553607.17,-77000.0,905050.59,-1593554.08,-77000.0,-1948251.91,911408.38,-77000.0
7667,-268361.79,1754973.6,-77000.0,36666.46,-2029617.5,-77000.0,-1218989.94,1553607.17,-77000.0,905050.59,-1593554.08,-77000.0,-1948251.91,911408.38,-77000.0
7668,-268361.79,1754973.6,-77100.0,36666.46,-2029617.5,-77100.0,-1218989.94,1553607.17,-77100.0,905050.59,-1593554.08,-77100.0,-1948251.91,911408.38,-77100.0
7669,-268361.79,1754973.6,-77100.0,36666.46,-2029617.5,-77100.0,-1218989.94,1553607.17,-77100.0,905050.59,-1593554.08,-77100.0,-1948251.91,911408.38,-77100.0
7670,-268361.79,1754973.6,-77100.0,36666.46,-2029617.5,-77100.0,-1218989.94,1553607.17,-77100.0,905050.59,-1593554.08,-77100.0,-1948251.91,911408.38,-77100.0
7671,-268361.79,1754973.6,-77100.0,36666.46,-2029617.5,-77100.0,-1218989.94,1553607.17,-77100.0,905050.59,-1593554.08,-77100.0,-1948251.91,911408.38,-77100.0
7672,-268361.79,1754973.6,-77200.0,36666.46,-2029617.5,-77200.0,-1218989.94,1553607.17,-77200.0,905050.59,-1593554.08,-77200.0,-1948251.91,911408.38,-77200.0
7673,-268361.79,1754973.6,-77200.0,36666.46,-2029617.5,-77200.0,-1218989.94,1553607.17,-77200.0,905050.59,-1593554.08,-77200.0,-1948251.91,911408.38,-77200.0
7674,-268361.79,1754973.6,-77200.0,36666.46,-2029617.5,-77200.0,-1218989.94,1553607.17,-77200.0,905050.59,-1593554.08,-77200.0,-1948251.91,911408.38,-77200.0
7675,-268361.79,1754973.6,-77200.0,36666.46,-2029617.5,-77200.0,-1218989.94,1553607.17,-77200.0,905050.59,-1593554.08,-77200.0,-1948251.91,911408.38,-77200.0
7676,-268361.79,1753973.6,-77300.0,36666.46,-2030617.5,-77300.0,-1218989.94,1552607.17,-77300.0,905050.59,-1594554.08,-77300.0,-1948251.91,910408.38,-77300.0
7677,-268361.79,1753973.6,-77300.0,36666.46,-2030617.5,-77300.0,-1218989.94,1552607.17,-77300.0,905050.59,-1594554.08,-77300.0,-1948251.91,910408.38,-77300.0
7678,-268361.79,1753973.6,-77300.0,36666.46,-2030617.5,-77300.0,-1218989.94,1552607.17,-77300.0,905050.59,-1594554.08,-77300.0,-1948251.91,910408.38,-77300.0
7679,-268361.79,1753973.6,-77300.0,36666.46,-2030617.5,-77300.0,-1218989.94,1552607.17,-77300.0,905050.59,-1594554.08,-77300.0,-1948251.91,910408.38,-77300.0
7680,-268361.79,1753973.6,-77400.0,36666.46,-2030617.5,-77400.0,-1218989.94,1552607.17,-77400.0,905050.59,-1594554.08,-77400.0,-1948251.91,910408.38,-77400.0
7681,-268361.79,1753973.6,-77400.0,36666.46,-2030617.5,-77400.0,-1218989.94,1552607.17,-77400.0,905050.59,-1594554.08,-77400.0,-1948251.91,910408.38,-77400.0
7682,-268361.79,1753973.6,-77400.0,36666.46,-2030617.5,-77400.0,-1218989.94,1552607.17,-77400.0,905050.59,-1594554.08,-77400.0,-1948251.91,910408.38,-77400.0
7683,-268361.79,1753973.6,-77400.0,36666.46,-2030617.5,-77400.0,-1218989.94,1552607.17,-77400.0,905050.59,-1594554.08,-77400.0,-1948251.91,910408.38,-77400.0
7684,-268361.79,1753973.6,-77500.0,36666.46,-2030617.5,-77500.0,-1218989.94,1552607.17,-77500.0,905050.59,-1594554.08,-77500.0,-1948251.91,910408.38,-77500.0
7685,-268361.79,1753973.6,-77500.0,36666.46,-2030617.5,-77500.0,-1218989.94,1552607.17,-77500.0,905050.59,-1594554.08,-77500.0,-1948251.91,910408.38,-77500.0
7686,-268361.79,1753973.6,-77500.0,36666.46,-2030617.5,-77500.0,-1218989.94,1552607.17,-77500.0,905050.59,-1594554.08,-77500.0,-1948251.91,910408.38,-77500.0
7687,-268361.79,1753973.6,-77500.0,36666.46,-2030617.5,-77500.0,-1218989.94,1552607.17,-77500.0,905050.59,-1594554.08,-77500.0,-1948251.91,910408.38,-77500.0
7688,-268361.79,1753973.6,-77600.0,36666.46,-2030617.5,-77600.0,-1218989.94,1552607.17,-77600.0,905050.59,-1594554.08,-77600.0,-1948251.91,910408.38,-77600.0
7689,-268361.79,1753973.6,-77600.0,36666.46,-2030617.5,-77600.0,-1218989.94,1552607.17,-77600.0,905050.59,-1594554.08,-77600.0,-1948251.91,910408.38,-77600.0
7690,-268361.79,1753973.6,-77600.0,36666.46,-2030617.5,-77600.0,-1218989.94,1552607.17,-77600.0,905050.59,-1594554.08,-77600.0,-1948251.91,910408.38,-77600.0
7691,-268361.79,1753973.6,-77600.0,36666.46,-2030617.5,-77600.0,-1218989.94,1552607.17,-77600.0,905050.59,-1594554.08,-77600.0,-1948251.91,910408.38,-77600.0
7692,-268361.79,1753973.6,-77700.0,36666.46,-2030617.5,-77700.0,-1218989.94,1552607.17,-77700.0,905050.59,-1594554.08,-77700.0,-1948251.91,910408.38,-77700.0
7693,-268361.79,1753973.6,-77700.0,36666.46,-2030617.5,-77700.0,-1218989.94,1552607.17,-77700.0,905050.59,-1594554.08,-77700.0,-1948251.91,910408.38,-77700.0
7694,-268361.79,1753973.6,-77700.0,36666.46,-2030617.5,-77700.0,-1218989.94,1552607.17,-77700.0,905050.59,-1594554.08,-77700.0,-1948251.91,910408.38,-77700.0
7695,-268361.79,1753973.6,-77700.0,36666.46,-2030617.5,-77700.0,-1218989.94,1552607.17,-77700.0,905050.59,-1594554.08,-77700.0,-1948251.91,910408.38,-77700.0
7696,-268361.79,1753973.6,-77800.0,36666.46,-2030617.5,-77800.0,-1218989.94,1552607.17,-77800.0,905050.59,-1594554.08,-77800.0,-1948251.91,910408.38,-77800.0
7697,-267361.79,1753973.6,-77800.0,37666.46,-2030617.5,-77800.0,-1217989.94,1552607.17,-77800.0,906050.59,-1594554.08,-77800.0,-1947251.91,910408.38,-77800.0
7698,-267361.79,1752973.6,-77800.0,37666.46,-2031617.5,-77800.0,-1217989.94,1551607.17,-77800.0,906050.59,-1595554.08,-77800.0,-1947251.91,909408.38,-77800.0
7699,-267361.79,1752973.6,-77800.0,37666.46,-2031617.5,-77800.0,-1217989.94,1551607.17,-77800.0,906050.59,-1595554.08,-77800.0,-1947251.91,909408.38,-77800.0
7700,-267361.79,1752973.6,-77900.0,37666.46,-2031617.5,-77900.0,-1217989.94,1551607.17,-77900.0,906050.59,-1595554.08,-77900.0,-1947251.91,909408.38,-77900.0
7701,-267361.79,1752973.6,-77900.0,37666.46,-2031617.5,-77900.0,-1217989.94,1551607.17,-77900.0,906050.59,-1595554.08,-77900.0,-1947251.91,909408.38,-77900.0
7702,-267361.79,1752973.6,-77900.0,37666.46,-2031617.5,-77900.0,-1217989.94,1551607.17,-77900.0,906050.59,-1595554.08,-77900.0,-1947251.91,909408.38,-77900.0
7703,-267361.79,1752973.6,-77900.0,37666.46,-2031617.5,-77900.0,-1217989.94,1551607.17,-77900.0,906050.59,-1595554.08,-77900.0,-1947251.91,909408.38,-77900.0
7704,-267361.79,1752973.6,-78000.0,37666.46,-2031617.5,-78000.0,-1217989.94,1551607.17,-78000.0,906050.59,-1595554.08,-78000.0,-1947251.91,909408.38,-78000.0
7705,-267361.79,1752973.6,-78000.0,37666.46,-2031617.5,-78000.0,-1217989.94,1551607.17,-78000.0,906050.59,-1595554.08,-78000.0,-1947251.91,909408.38,-78000.0
7706,-267361.79,1752973.6,-78000.0,37666.46,-2031617.5,-78000.0,-1217989.94,1551607.17,-78000.0,906050.59,-1595554.08,-78000.0,-1947251.91,909408.38,-78000.0
7707,-267361.79,1752973.6,-78100.0,37666.46,-2031617.5,-78100.0,-1217989.94,1551607.17,-78100.0,906050.59,-1595554.08,-78100.0,-1947251.91,909408.38,-78100.0
7708,-267361.79,1752973.6,-78100.0,37666.46,-2031617.5,-78100.0,-1217989.94,1551607.17,-78100.0,906050.59,-1595554.08,-78100.0,-1947251.91,909408.38,-78100.0
7709,-267361.79,1752973.6,-78100.0,37666.46,-2031617.5,-78100.0,-1217989.94,1551607.17,-78100.0,906050.59,-1595554.08,-78100.0,-1947251.91,909408.38,-78100.0
7710,-267361.79,1752973.6,-78100.0,37666.46,-2031617.5,-78100.0,-1217989.94,1551607.17,-78100.0,906050.59,-1595554.08,-78100.0,-1947251.91,909408.38,-78100.0
7711,-267361.79,1752973.6,-78200.0,37666.46,-2031617.5,-78200.0,-1217989.94,1551607.17,-78200.0,906050.59,-1595554.08,-78200.0,-1947251.91,909408.38,-78200.0
7712,-267361.79,1752973.6,-78200.0,37666.46,-2031617.5,-78200.0,-1217989.94,1551607.17,-78200.0,906050.59,-1595554.08,-78200.0,-1947251.91,909408.38,-78200.0
7713,-267361.79,1752973.6,-78200.0,37666.46,-2031617.5,-78200.0,-1217989.94,1551607.17,-78200.0,906050.59,-1595554.08,-78200.0,-1947251.91,909408.38,-78200.0
7714,-267361.79,1752973.6,-78200.0,37666.46,-2031617.5,-78200.0,-1217989.94,1551607.17,-78200.0,906050.59,-1595554.08,-78200.0,-1947251.91,909408.38,-78200.0
7715,-267361.79,1752973.6,-78300.0,37666.46,-2031617.5,-78300.0,-1217989.94,1551607.17,-78300.0,906050.59,-1595554.08,-78300.0,-1947251.91,909408.38,-78300.0
7716,-267361.79,1752973.6,-78300.0,37666.46,-2031617.5,-78300.0,-1217989.94,1551607.17,-78300.0,906050.59,-1595554.08,-78300.0,-1947251.91,909408.38,-78300.0
7717,-267361.79,1752973.6,-78300.0,37666.46,-2031617.5,-78300.0,-1217989.94,1551607.17,-78300.0,906050.59,-1595554.08,-78300.0,-1947251.91,909408.38,-78300.0
7718,-267361.79,1752973.6,-78300.0,37666.46,-2031617.5,-78300.0,-1217989.94,1551607.17,-78300.0,906050.59,-1595554.08,-78300.0,-1947251.91,909408.38,-78300.0
7719,-267361.79,1752973.6,-78400.0,37666.46,-2031617.5,-78400.0,-1217989.94,1551607.17,-78400.0,906050.59,-1595554.08,-78400.0,-1947251.91,909408.38,-78400.0
7720,-267361.79,1751973.6,-78400.0,37666.46,-2032617.5,-78400.0,-1217989.94,1550607.17,-78400.0,906050.59,-1596554.08,-78400.0,-1947251.91,908408.38,-78400.0
7721,-267361.79,1751973.6,-78400.0,37666.46,-2032617.5,-78400.0,-1217989.94,1550607.17,-78400.0,906050.59,-1596554.08,-78400.0,-1947251.91,908408.38,-78400.0
7722,-267361.79,1751973.6,-78400.0,37666.46,-2032617.5,-78400.0,-1217989.94,1550607.17,-78400.0,906050.59,-1596554.08,-78400.0,-1947251.91,908408.38,-78400.0
7723,-267361.79,1751973.6,-78500.0,37666.46,-2032617.5,-78500.0,-1217989.94,1550607.17,-78500.0,906050.59,-1596554.08,-78500.0,-1947251.91,908408.38,-78500.0
7724,-267361.79,1751973.6,-78500.0,37666.46,-2032617.5,-78500.0,-1217989.94,1550607.17,-78500.0,906050.59,-1596554.08,-78500.0,-1947251.91,908408.38,-78500.0
7725,-267361.79,1751973.6,-78500.0,37666.46,-2032617.5,-78500.0,-1217989.94,1550607.17,-78500.0,906050.59,-1596554.08,-78500.0,-1947251.91,908408.38,-78500.0
7726,-267361.79,1751973.6,-78500.0,37666.46,-2032617.5,-78500.0,-1217989.94,1550607.17,-78500.0,906050.59,-1596554.08,-78500.0,-1947251.91,908408.38,-78500.0
7727,-267361.79,1751973.6,-78600.0,37666.46,-2032617.5,-78600.0,-1217989.94,1550607.17,-78600.0,906050.59,-1596554.08,-78600.0,-1947251.91,908408.38,-78600.0
7728,-267361.79,1751973.6,-78600.0,37666.46,-2032617.5,-78600.0,-1217989.94,1550607.17,-78600.0,906050.59,-1596554.08,-78600.0,-1947251.91,908408.38,-78600.0
7729,-267361.79,1751973.6,-78600.0,37666.46,-2032617.5,-78600.0,-1217989.94,1550607.17,-78600.0,906050.59,-1596554.08,-78600.0,-1947251.91,908408.38,-78600.0
7730,-267361.79,1751973.6,-78600.0,37666.46,-2032617.5,-78600.0,-1217989.94,1550607.17,-78600.0,906050.59,-1596554.08,-78600.0,-1947251.91,908408.38,-78600.0
7731,-267361.79,1751973.6,-78700.0,37666.46,-2032617.5,-78700.0,-1217989.94,1550607.17,-78700.0,906050.59,-1596554.08,-78700.0,-1947251.91,908408.38,-78700.0
7732,-267361.79,1751973.6,-78700.0,37666.46,-2032617.5,-78700.0,-1217989.94,1550607.17,-78700.0,906050.59,-1596554.08,-78700.0,-1947251.91,908408.38,-78700.0
7733,-266361.79,1751973.6,-78700.0,38666.46,-2032617.5,-78700.0,-1216989.94,1550607.17,-78700.0,907050.59,-1596554.08,-78700.0,-1946251.91,908408.38,-78700.0
7734,-266361.79,1751973.6,-78700.0,38666.46,-2032617.5,-78700.0,-1216989.94,1550607.17,-78700.0,907050.59,-1596554.08,-78700.0,-1946251.91,908408.38,-78700.0
7735,-266361.79,1751973.6,-78800.0,38666.46,-2032617.5,-78800.0,-1216989.94,1550607.17,-78800.0,907050.59,-1596554.08,-78800.0,-1946251.91,908408.38,-78800.0
7736,-266361.79,1751973.6,-78800.0,38666.46,-2032617.5,-78800.0,-1216989.94,1550607.17,-78800.0,907050.59,-1596554.08,-78800.0,-1946251.91,908408.38,-78800.0
7737,-266361.79,1751973.6,-78800.0,38666.46,-2032617.5,-78800.0,-1216989.94,1550607.17,-78800.0,907050.59,-1596554.08,-78800.0,-1946251.91,908408.38,-78800.0
7738,-266361.79,1751973.6,-78800.0,38666.46,-2032617.5,-78800.0,-1216989.94,1550607.17,-78800.0,907050.59,-1596554.08,-78800.0,-1946251.91,908408.38,-78800.0
7739,-266361.79,1751973.6,-78900.0,38666.46,-2032617.5,-78900.0,-1216989.94,1550607.17,-78900.0,907050.59,-1596554.08,-78900.0,-1946251.91,908408.38,-78900.0
7740,-266361.79,1751973.6,-78900.0,38666.46,-2032617.5,-78900.0,-1216989.94,1550607.17,-78900.0,907050.59,-1596554.08,-78900.0,-1946251.91,908408.38,-78900.0
7741,-266361.79,1751973.6,-78900.0,38666.46,-2032617.5,-78900.0,-1216989.94,1550607.17,-78900.0,907050.59,-1596554.08,-78900.0,-1946251.91,908408.38,-78900.0
7742,-266361.79,1750973.6,-78900.0,38666.46,-2033617.5,-78900.0,-1216989.94,1549607.17,-78900.0,907050.59,-1597554.08,-78900.0,-1946251.91,907408.38,-78900.0
7743,-266361.79,1750973.6,-79000.0,38666.46,-2033617.5,-79000.0,-1216989.94,1549607.17,-79000.0,907050.59,-1597554.08,-79000.0,-1946251.91,907408.38,-79000.0
7744,-266361.79,1750973.6,-79000.0,38666.46,-2033617.5,-79000.0,-1216989.94,1549607.17,-79000.0,907050.59,-1597554.08,-79000.0,-1946251.91,907408.38,-79000.0
7745,-266361.79,1750973.6,-79000.0,38666.46,-2033617.5,-79000.0,-1216989.94,1549607.17,-79000.0,907050.59,-1597554.08,-79000.0,-1946251.91,907408.38,-79000.0
7746,-266361.79,1750973.6,-79000.0,38666.46,-2033617.5,-79000.0,-1216989.94,1549607.17,-79000.0,907050.59,-1597554.08,-79000.0,-1946251.91,907408.38,-79000.0
7747,-266361.79,1750973.6,-79100.0,38666.46,-2033617.5,-79100.0,-1216989.94,1549607.17,-79100.0,907050.59,-1597554.08,-79100.0,-1946251.91,907408.38,-79100.0
7748,-266361.79,1750973.6,-79100.0,38666.46,-2033617.5,-79100.0,-1216989.94,1549607.17,-79100.0,907050.59,-1597554.08,-79100.0,-1946251.91,907408.38,-79100.0
7749,-266361.79,1750973.6,-79100.0,38666.46,-2033617.5,-79100.0,-1216989.94,1549607.17,-79100.0,907050.59,-1597554.08,-79100.0,-1946251.91,907408.38,-79100.0
7750,-266361.79,1750973.6,-79100.0,38666.46,-2033617.5,-79100.0,-1216989.94,1549607.17,-79100.0,907050.59,-1597554.08,-79100.0,-1946251.91,907408.38,-79100.0
7751,-266361.79,1750973.6,-79200.0,38666.46,-2033617.5,-79200.0,-1216989.94,1549607.17,-79200.0,907050.59,-1597554.08,-79200.0,-1946251.91,907408.38,-79200.0
7752,-266361.79,1750973.6,-79200.0,38666.46,-2033617.5,-79200.0,-1216989.94,1549607.17,-79200.0,907050.59,-1597554.08,-79200.0,-1946251.91,907408.38,-79200.0
7753,-266361.79,1750973.6,-79200.0,38666.46,-2033617.5,-79200.0,-1216989.94,1549607.17,-79200.0,907050.59,-1597554.08,-79200.0,-1946251.91,907408.38,-79200.0
7754,-266361.79,1750973.6,-79200.0,38666.46,-2033617.5,-79200.0,-1216989.94,1549607.17,-79200.0,907050.59,-1597554.08,-79200.0,-1946251.91,907408.38,-79200.0
7755,-266361.79,1750973.6,-79300.0,38666.46,-2033617.5,-79300.0,-1216989.94,1549607.17,-79300.0,907050.59,-1597554.08,-79300.0,-1946251.91,907408.38,-79300.0
7756,-266361.79,1750973.6,-79300.0,38666.46,-2033617.5,-79300.0,-1216989.94,1549607.17,-79300.0,907050.59,-1597554.08,-79300.0,-1946251.91,907408.38,-79300.0
7757,-266361.79,1750973.6,-79300.0,38666.46,-2033617.5,-79300.0,-1216989.94,1549607.17,-79300.0,907050.59,-1597554.08,-79300.0,-1946251.91,907408.38,-79300.0
7758,-266361.79,1750973.6,-79300.0,38666.46,-2033617.5,-79300.0,-1216989.94,1549607.17,-79300.0,907050.59,-1597554.08,-79300.0,-1946251.91,907408.38,-79300.0
7759,-266361.79,1750973.6,-79400.0,38666.46,-2033617.5,-79400.0,-1216989.94,1549607.17,-79400.0,907050.59,-1597554.08,-79400.0,-1946251.91,907408.38,-79400.0
7760,-266361.79,1750973.6,-79400.0,38666.46,-2033617.5,-79400.0,-1216989.94,1549607.17,-79400.0,907050.59,-1597554.08,-79400.0,-1946251.91,907408.38,-79400.0
7761,-266361.79,1750973.6,-79400.0,38666.46,-2033617.5,-79400.0,-1216989.94,1549607.17,-79400.0,907050.59,-1597554.08,-79400.0,-1946251.91,907408.38,-79400.0
7762,-266361.79,1750973.6,-79400.0,38666.46,-2033617.5,-79400.0,-1216989.94,1549607.17,-79400.0,907050.59,-1597554.08,-79400.0,-1946251.91,907408.38,-79400.0
7763,-266361.79,1750973.6,-79500.0,38666.46,-2033617.5,-79500.0,-1216989.94,1549607.17,-79500.0,907050.59,-1597554.08,-79500.0,-1946251.91,907408.38,-79500.0
7764,-266361.79,1749973.6,-79500.0,38666.46,-2034617.5,-79500.0,-1216989.94,1548607.17,-79500.0,907050.59,-1598554.08,-79500.0,-1946251.91,906408.38,-79500.0
7765,-266361.79,1749973.6,-79500.0,38666.46,-2034617.5,-79500.0,-1216989.94,1548607.17,-79500.0,907050.59,-1598554.08,-79500.0,-1946251.91,906408.38,-79500.0
7766,-266361.79,1749973.6,-79500.0,38666.46,-2034617.5,-79500.0,-1216989.94,1548607.17,-79500.0,907050.59,-1598554.08,-79500.0,-1946251.91,906408.38,-79500.0
7767,-266361.79,1749973.6,-79600.0,38666.46,-2034617.5,-79600.0,-1216989.94,1548607.17,-79600.0,907050.59,-1598554.08,-79600.0,-1946251.91,906408.38,-79600.0
7768,-266361.79,1749973.6,-79600.0,38666.46,-2034617.5,-79600.0,-1216989.94,1548607.17,-79600.0,907050.59,-1598554.08,-79600.0,-1946251.91,906408.38,-79600.0
7769,-265361.79,1749973.6,-79600.0,39666.46,-2034617.5,-79600.0,-1215989.94,1548607.17,-79600.0,908050.59,-1598554.08,-79600.0,-1945251.91,906408.38,-79600.0
7770,-265361.79,1749973.6,-79600.0,39666.46,-2034617.5,-79600.0,-1215989.94,1548607.17,-79600.0,908050.59,-1598554.08,-79600.0,-1945251.91,906408.38,-79600.0
7771,-265361.79,1749973.6,-79700.0,39666.46,-2034617.5,-79700.0,-1215989.94,1548607.17,-79700.0,908050.59,-1598554.08,-79700.0,-1945251.91,906408.38,-79700.0
7772,-265361.79,1749973.6,-79700.0,39666.46,-2034617.5,-79700.0,-1215989.94,1548607.17,-79700.0,908050.59,-1598554.08,-79700.0,-1945251.91,906408.38,-79700.0
7773,-265361.79,1749973.6,-79700.0,39666.46,-2034617.5,-79700.0,-1215989.94,1548607.17,-79700.0,908050.59,-1598554.08,-79700.0,-1945251.91,906408.38,-79700.0
7774,-265361.79,1749973.6,-79700.0,39666.46,-2034617.5,-79700.0,-1215989.94,1548607.17,-79700.0,908050.59,-1598554.08,-79700.0,-1945251.91,906408.38,-79700.0
7775,-265361.79,1749973.6,-79800.0,39666.46,-2034617.5,-79800.0,-1215989.94,1548607.17,-79800.0,908050.59,-1598554.08,-79800.0,-1945251.91,906408.38,-79800.0
7776,-265361.79,1749973.6,-79800.0,39666.46,-2034617.5,-79800.0,-1215989.94,1548607.17,-79800.0,908050.59,-1598554.08,-79800.0,-1945251.91,906408.38,-79800.0
7777,-265361.79,1749973.6,-79800.0,39666.46,-2034617.5,-79800.0,-1215989.94,1548607.17,-79800.0,908050.59,-1598554.08,-79800.0,-1945251.91,906408.38,-79800.0
7778,-265361.79,1749973.6,-79800.0,39666.46,-2034617.5,-79800.0,-1215989.94,1548607.17,-79800.0,908050.59,-1598554.08,-79800.0,-1945251.91,906408.38,-79800.0
7779,-265361.79,1749973.6,-79900.0,39666.46,-2034617.5,-79900.0,-1215989.94,1548607.17,-79900.0,908050.59,-1598554.08,-79900.0,-1945251.91,906408.38,-79900.0
7780,-265361.79,1749973.6,-79900.0,39666.46,-2034617.5,-79900.0,-1215989.94,1548607.17,-79900.0,908050.59,-1598554.08,-79900.0,-1945251.91,906408.38,-79900.0
7781,-265361.79,1749973.6,-79900.0,39666.46,-2034617.5,-79900.0,-1215989.94,1548607.17,-79900.0,908050.59,-1598554.08,-79900.0,-1945251.91,906408.38,-79900.0
7782,-265361.79,1749973.6,-79900.0,39666.46,-2034617.5,-79900.0,-1215989.94,1548607.17,-79900.0,908050.59,-1598554.08,-79900.0,-1945251.91,906408.38,-79900.0
